56.682546,11.436172,271.099249,60.418758
411.731495,14.865100,317.008858,31.589044
328.421948,12.791534,702.453715,42.654350
548.657119,8.677720,555.582197,45.078795
951.577566,15.097839,207.176325,34.501351
424.566081,10.276403,991.800762,51.032980
152.118919,5.909875,904.559156,22.769076
113.046679,11.748188,515.198034,57.875222
258.621043,9.887777,475.625682,48.501571
103.954548,8.705024,654.138699,38.568545
592.488643,14.913087,339.388237,57.357872
314.256177,10.071531,472.976713,37.374608
644.016638,12.902247,757.343612,52.170294
320.259347,7.974792,685.734307,35.523669
818.147844,5.082999,911.331894,36.053368
926.848497,19.910279,180.801561,58.238225
942.743069,18.151073,543.743112,59.747816
729.192073,7.558494,598.109584,55.645593
185.200335,15.916147,391.557945,64.650517
135.887445,6.107678,880.201083,24.796132
89.650495,9.253918,307.670158,34.873027
828.297665,19.766665,729.939839,67.953987
669.901461,12.035869,771.332828,28.489705
893.693216,5.836267,650.710921,27.653315
51.143964,15.573515,433.992791,52.757261
353.960206,15.596718,926.051772,54.449090
852.179198,9.181173,608.740586,41.370679
297.027848,8.977332,183.496137,42.761726
412.697076,9.035751,144.320283,19.663170
306.011799,9.817672,913.247339,58.157673
274.588783,10.542710,439.885166,29.263667
121.368772,12.621532,197.288421,39.377187
958.023632,11.343798,199.523768,16.843706
618.164354,15.427169,246.358683,37.786136
815.524421,17.939622,836.408423,42.912945
440.369424,10.703767,468.477999,35.701914
914.682548,16.984187,314.096475,61.486275
983.768555,14.126229,915.625063,29.019860
63.476727,17.414483,991.992007,52.116420
229.710937,17.960906,371.474695,40.730075
797.436144,11.417848,922.882389,19.357246
623.131818,7.535089,426.803214,44.799053
54.610985,17.177093,879.475368,40.941338
904.692142,11.144314,111.921603,43.910440
50.575130,15.001002,622.710577,25.827495
393.263217,16.512813,818.566293,61.710177
693.739972,14.349458,860.705450,35.572298
762.340593,11.060270,75.296888,40.253450
945.386513,14.708921,953.839890,34.581954
115.350900,5.897144,716.743212,43.848690
458.995801,7.045117,904.267649,37.768248
774.246517,9.384049,679.594869,28.170837
330.531219,11.150650,540.904022,20.465168
643.938866,14.331869,246.455030,62.442004
554.293626,15.567256,846.245401,41.072692
775.571635,6.468862,695.053913,21.202881
902.035260,18.967779,624.942664,68.721157
474.034822,8.978534,349.536633,49.249465
778.226821,11.625448,883.387463,28.160673
610.586611,14.740455,532.208413,63.147784
531.434363,19.881158,319.114690,56.911092
898.239020,7.045677,594.010872,33.055879
887.983703,6.840357,839.477468,29.546667
76.725379,15.279608,943.010970,38.532867
126.465657,7.779345,845.225510,53.627091
773.366759,9.694777,543.899953,51.179334
506.852121,18.343807,737.311003,28.564307
255.781800,16.345780,73.873500,36.648926
802.501078,7.734455,658.441110,45.107903
464.471970,9.075694,585.873719,17.978901
508.322986,8.299068,232.060914,14.602185
593.674548,6.372310,396.212241,27.762450
764.873951,12.313015,699.201312,19.507536
645.219831,18.922770,277.944809,29.723639
764.135151,17.041219,796.407936,39.656222
208.284483,6.714996,261.751783,32.039729
85.751736,10.027385,600.579231,24.158732
796.681685,5.460354,487.801726,35.346197
475.040430,17.162632,341.609459,27.739694
732.536183,19.217453,419.361104,32.478978
87.722573,16.600869,808.576296,33.776031
642.908932,18.176641,236.064693,62.062533
636.465126,11.968116,137.645442,51.996737
104.607548,19.455691,208.848751,44.604339
463.433535,18.014027,119.855351,42.481406
693.532114,15.856273,703.208388,63.288017
765.053435,8.408826,486.843725,48.636244
716.926177,7.312629,934.957541,56.193697
121.292525,10.765030,860.963596,45.130201
952.646543,18.490526,284.957037,31.556577
469.328285,8.146558,969.617529,16.738484
153.492133,8.690869,914.498628,30.259933
618.498595,6.369618,956.753669,14.523339
841.411217,5.337782,662.629785,14.601060
335.602887,6.772619,324.094558,26.021557
677.790573,10.913801,674.539123,50.816040
547.555604,17.460209,974.163476,59.995634
990.111874,10.448898,703.809450,31.334284
207.795464,7.139868,942.605080,15.749594
830.417204,15.858132,546.893752,36.724346
770.203643,13.449287,559.264106,60.332081
437.550883,18.460035,727.779383,41.873172
753.879227,8.054242,514.943336,39.082312
557.498054,5.614797,956.873572,15.736042
736.583598,5.898332,379.645920,23.623744
274.653820,14.913007,187.629089,62.607271
703.291111,18.099436,114.322105,25.407725
326.565144,17.836921,703.768085,32.855949
281.123797,17.393528,160.749050,31.795239
300.166548,5.622408,606.398550,50.204203
507.583172,12.558216,348.816437,46.421344
705.034961,10.734896,891.240198,35.245651
816.142578,10.993134,591.352419,27.969957
821.834869,5.307429,504.411757,46.485748
54.351429,16.256543,875.006871,30.957353
417.313412,14.798580,467.172287,50.711242
482.575789,11.780793,496.863459,18.394314
375.936457,17.449065,354.403539,44.579208
85.885540,19.625031,187.006668,37.966081
840.714725,11.684360,626.414341,35.660229
712.725091,14.028250,602.532722,59.886786
574.704422,7.349884,673.199783,19.136793
212.154607,19.099483,644.105932,39.850860
66.903079,18.771152,920.392002,41.177600
618.605207,14.957645,940.795833,46.800308
432.892666,9.760586,516.736470,34.392243
532.241966,5.893516,382.628274,18.161811
813.115945,18.786085,898.547852,30.008990
548.739775,10.397902,692.964915,37.496300
687.892541,18.278462,589.875241,36.147351
97.750424,9.579317,440.811212,40.574193
817.947260,16.758953,831.774459,57.734615
641.999632,7.878628,638.360489,51.726703
594.338083,5.075200,758.040530,31.518171
899.235932,11.751788,640.636281,35.413858
917.455170,10.456606,942.318936,57.361262
552.086754,15.743484,999.806870,33.666388
714.031259,6.733350,843.755884,17.584677
856.595754,7.711206,407.036839,16.244965
59.483870,9.814128,342.127875,55.333875
923.772562,9.565356,700.275203,19.037371
781.851643,18.009343,578.738439,35.319216
546.206729,7.274286,116.664264,36.657654
185.923058,7.784888,276.440159,42.240918
780.692215,5.991209,943.748114,12.746687
923.165142,14.693964,464.679509,58.065075
741.462264,14.602285,338.624162,47.289054
436.924295,10.150463,103.310287,57.859708
219.160433,17.615073,887.822486,43.869188
645.171006,11.882240,138.217093,35.086850
129.473661,13.254947,805.527019,44.103107
276.722976,18.054277,697.235815,32.098472
828.089893,12.294434,495.279606,52.882402
209.754613,15.128154,688.579893,49.904069
538.370059,12.510706,321.523692,24.576469
359.845344,9.446820,81.753597,29.050995
914.099463,18.779721,227.277514,30.154907
989.734744,9.096466,549.542903,14.609157
731.826249,19.580911,644.776839,45.260439
424.573872,11.150391,480.586722,57.649326
358.039643,18.980399,226.655928,68.206629
64.349086,16.086061,504.451423,63.517127
107.276225,13.888762,192.835464,50.128949
822.194305,12.675874,69.097603,47.236668
141.471426,17.902307,447.713710,51.996493
557.382697,18.008812,779.763470,31.962437
599.750970,12.744540,447.852381,19.479295
295.017276,5.814907,256.929374,29.272020
477.455148,9.064242,887.562141,18.302585
193.556741,9.711773,313.888728,58.951343
100.593778,17.393289,454.795466,62.346917
83.097639,13.992254,569.649138,47.735992
780.970460,12.134290,736.461194,24.689270
636.694331,8.667155,929.904814,20.400292
629.473389,9.422261,921.241822,31.851704
920.959528,14.893934,986.079155,57.535463
469.771229,14.222421,770.866086,41.322395
603.030766,7.260512,663.838363,49.471113
159.631654,15.878612,755.563716,21.745899
993.978450,11.095260,911.427390,30.178523
569.671213,6.435264,566.122764,53.045202
721.897780,8.777025,360.500872,51.592634
923.976336,6.291726,610.192506,24.043934
718.474464,17.466714,361.702439,65.123818
675.612397,11.278812,827.475780,30.927803
131.957396,13.718169,382.177751,28.638940
283.967810,6.617239,91.286029,28.754453
976.594341,11.411034,507.965645,31.494047
637.658210,15.734718,615.505927,63.926288
908.024610,5.347423,543.612919,36.384626
217.607169,14.110865,568.067445,50.382525
864.394095,14.276921,615.523767,46.782143
704.603999,14.198939,468.306602,20.613515
640.725467,8.072577,927.681252,37.573187
389.112079,8.630608,481.679896,57.397141
536.427047,13.323753,880.205568,52.633053
887.897586,17.401867,856.404706,65.951473
916.488743,10.700648,497.060630,20.311091
559.912937,7.764313,144.695280,16.888225
970.635749,18.720327,524.639099,42.530728
461.670685,10.699486,930.243264,44.049918
681.968695,10.563388,518.005440,48.565956
76.226003,14.437432,641.528821,23.683192
501.264311,18.393213,594.491176,59.429795
260.847465,17.516624,444.066824,52.408147
505.470231,11.008670,984.784214,21.566651
914.446018,9.792904,199.093703,49.959259
90.362297,7.794130,415.085308,23.145569
375.351048,18.933048,578.511438,39.586180
337.743050,19.542669,872.701919,56.575767
264.034437,11.909988,838.940493,59.202365
199.203895,11.017326,531.083644,42.445772
490.184486,18.169717,82.398823,66.011490
54.871295,6.665743,327.754181,48.071913
754.175498,13.881393,138.818068,61.865944
122.223452,10.414472,430.051663,41.621853
967.890399,10.745451,175.626554,59.759983
263.607614,19.387026,301.635761,24.681664
476.031896,13.637556,666.443277,49.982734
150.580771,9.147967,254.629789,16.105215
355.286201,17.684786,330.012119,52.885635
816.288697,13.706487,107.431276,28.855961
857.690782,11.891464,611.942449,59.825061
153.256573,18.014699,902.382449,48.674471
412.941007,15.051767,946.905899,27.315989
282.900577,8.882441,387.215312,33.656462
72.510908,12.176543,123.093225,34.799102
828.144466,12.377204,906.533908,18.760403
195.610270,7.140203,237.309611,28.132349
211.428224,9.098409,629.148272,32.641490
881.517746,16.283929,472.790059,24.812861
655.313467,10.243903,719.893149,31.236781
978.760706,9.905015,845.876090,25.317645
436.847830,8.495427,470.831528,54.974052
68.007114,19.299306,167.058419,39.144498
990.262006,14.183840,432.812699,64.105072
178.670698,11.900487,697.097286,60.477774
104.740284,8.131781,989.229674,16.786099
844.562667,11.565054,145.541608,35.184970
279.458593,12.515660,554.683651,31.699955
424.853294,17.147504,802.676296,35.560440
944.585956,7.519682,279.233339,46.179650
330.025347,8.400470,858.513121,33.778034
203.163699,7.365968,207.858771,46.534430
623.121437,13.238428,83.013565,40.254145
604.513260,10.972260,719.543685,31.830497
627.685539,10.142949,779.816510,51.126739
904.809453,13.351155,661.109505,50.141111
83.313093,6.881163,784.370361,29.255556
995.880347,19.622654,419.705531,50.417110
155.519501,5.435337,298.587462,49.463467
678.522707,18.344235,798.776175,50.817407
339.971484,7.348141,308.936647,15.339329
313.969787,17.155259,386.856230,63.862820
733.015417,5.101535,529.283023,20.441217
502.299121,7.465606,798.365058,19.269548
668.150952,13.647859,224.096454,38.429077
886.940212,13.434422,263.047393,45.324943
270.363980,16.728984,246.196355,53.813692
806.326793,16.187303,399.985482,43.669707
288.535491,18.634102,89.852632,27.601463
789.627120,19.414490,708.126572,52.813900
708.212223,11.133731,247.886390,17.376801
564.440795,10.737501,245.885919,47.777821
805.348491,10.580017,790.425366,33.055400
787.770653,18.262442,540.791938,55.485592
907.083877,17.530920,356.236482,28.636649
875.702812,19.411431,750.109757,30.824566
800.387851,12.319026,846.668261,36.738465
562.911301,6.080578,564.927705,48.041650
256.538840,13.923456,771.194553,20.279376
283.633105,11.780450,217.600126,41.392495
703.241673,6.119281,537.453919,50.245175
426.566386,13.917676,907.144955,40.351111
482.652871,12.589792,851.565701,41.431272
68.018166,8.773384,504.349901,42.737662
906.494302,16.849698,948.066340,52.434517
460.022663,6.008134,879.589621,45.761314
961.360673,16.782046,868.572585,60.684384
403.928008,9.210428,650.315570,32.987379
884.786565,6.882316,685.715348,15.610287
466.710648,16.304193,270.674574,24.601978
288.904802,16.507648,133.738823,55.655324
137.713293,10.868082,102.210490,48.860004
321.834331,9.290661,675.295829,38.798441
176.238802,8.485998,617.649759,41.076069
985.358447,18.749292,632.302325,54.569114
501.480416,10.842353,793.554013,35.768646
506.712149,7.395416,483.503826,36.595883
83.690274,17.915866,749.210016,35.016340
52.496828,8.480485,90.962798,28.335707
373.063088,9.578677,185.583393,23.621761
53.284340,19.867528,103.408869,50.409728
601.896666,18.925733,785.193353,28.486436
987.005593,6.054360,212.069521,33.607407
380.043526,13.554867,548.338980,40.492851
414.432505,8.584650,722.948734,47.687151
81.798207,8.454862,570.087896,32.743144
782.942676,14.418871,552.535987,31.592970
847.706380,18.315168,212.107510,52.881800
891.270223,10.992254,64.721118,58.129579
668.129602,16.140326,753.165131,62.844098
242.001058,6.237806,205.846491,35.503706
141.063807,7.630129,508.099593,38.635196
134.936087,19.388399,918.599660,30.111908
860.192531,8.527313,710.280547,34.340484
160.123578,9.428656,897.647872,14.807103
358.112191,12.891936,141.439557,58.541952
91.532309,13.444003,750.886554,32.552754
602.901664,8.262002,113.937442,18.344563
144.825483,10.484333,620.953010,29.259608
273.242176,13.191724,137.349461,46.757657
459.484814,19.403152,815.404457,49.542428
281.177547,19.824149,602.478540,62.233689
303.313987,6.337798,629.364346,29.985977
181.447324,14.557509,924.597139,24.379191
206.488161,8.021131,360.602166,43.603655
583.272172,6.006893,843.950215,18.624853
205.976774,5.532325,301.998948,45.873815
658.150565,11.216233,758.007852,18.960721
400.283753,10.050491,977.955078,41.785547
622.662275,12.422956,67.824579,34.194023
727.188241,15.932969,938.211661,57.433771
66.245916,18.781867,111.888436,49.694275
261.342825,14.329178,433.855100,53.016632
774.642484,12.534051,541.497824,43.842498
918.870191,9.656846,146.448164,40.628376
909.817289,12.512729,963.935831,40.659827
135.635177,14.427476,182.584461,57.177003
822.193013,6.900645,479.598905,21.517697
794.545841,5.727068,537.240967,33.267730
254.007079,12.406096,864.273488,59.154388
820.380931,17.499335,233.229581,34.276927
990.638973,14.734835,290.463132,31.158921
610.651944,7.472297,607.038131,34.220052
853.820459,6.639877,454.539679,43.296598
621.869069,15.886280,785.019204,46.549677
773.598287,17.098011,621.764577,60.263943
326.990192,16.938181,996.565411,38.394954
392.006941,12.291257,900.508506,56.693720
467.067220,9.454036,219.330643,53.063632
595.417336,9.476224,552.896802,28.410935
675.149658,13.416057,278.806887,21.301587
716.158121,14.053423,50.752196,56.744674
749.422610,9.456017,708.547288,57.201230
118.551352,16.562528,642.480880,29.198920
904.820377,18.125780,701.232937,52.953853
816.663136,13.025850,575.083048,40.674425
237.540043,16.516121,811.020139,41.131465
740.065737,16.997226,375.708597,51.080528
748.375411,9.657407,573.381585,23.680991
314.757544,13.938226,56.303871,28.653745
554.965873,11.219311,366.988563,47.408568
988.875312,15.600187,791.635323,26.307948
831.133573,16.037394,595.446047,50.234692
255.539804,17.149463,171.787334,32.621040
385.786068,9.218751,712.766665,46.567448
848.791675,14.179082,287.465850,46.747226
425.533050,11.945252,633.767806,46.606724
511.073787,8.919398,497.793604,43.398638
676.895023,7.912702,673.325128,29.892977
425.874083,15.686039,606.951562,41.492370
538.421172,17.737694,734.040122,47.554347
424.189000,11.779279,647.795801,56.275770
144.761412,9.293662,273.057521,55.418386
77.463208,14.222506,259.309605,30.818509
758.587840,5.810744,678.571235,31.122071
870.814995,12.634118,283.243414,21.613655
304.435273,15.382390,484.899654,43.814742
187.758062,7.064495,504.694099,54.486854
551.527270,14.499623,158.835605,52.963157
678.960368,12.317758,957.799281,21.937283
591.382117,17.121165,719.882579,33.602519
510.880701,12.927101,868.128844,23.854621
795.102863,12.211649,87.343224,32.011986
277.333858,18.207346,718.625659,53.683756
564.444276,6.855790,149.556482,46.497107
236.210388,6.112542,941.441527,43.221049
811.575985,17.621234,124.032345,37.292970
805.878066,12.752837,373.592982,59.191374
206.457160,12.086750,167.107368,21.134835
209.544475,12.853029,686.898421,43.147705
988.772654,7.834698,610.490933,28.988231
603.507270,14.503532,61.896645,61.025318
